"2010-10-06",-1,0,-1,-0.000899482863051368,5,5
"2010-10-07",-1,0,-1,-0.00293132666919908,5,5
"2010-10-08",-1,0,-1,-0.00366125268381048,2,3
"2010-10-11",-1,0,-1,-0.00206812619831114,4,5
"2010-10-12",1,1,0,0.00385790866416224,3,2
"2010-10-13",-1,0,-1,-0.00107377761023679,3,2
"2010-10-14",-1,0,-1,-0.00104960314632541,3,2
"2010-10-15",1,1,0,0.00237697195638106,3,2
"2010-10-18",-1,0,-1,-0.00201126212964568,3,3
"2010-10-19",1,1,0,0.000317277435309605,3,2
"2010-10-20",1,1,0,0.00184443534366783,3,2
"2010-10-21",-1,0,-1,-0.00148979604206483,3,2
"2010-10-22",-1,0,-1,-7.65547067667267e-05,3,2
"2010-10-25",-1,0,-1,-0.00014797177411678,4,4
"2010-10-26",1,1,0,0.00159826171647902,2,2
"2010-10-27",1,1,0,0.000305930154429252,2,2
"2010-10-28",1,1,0,0.000189710908733879,2,2
"2010-10-29",1,1,0,0.000902203597192022,2,2
"2010-11-01",1,1,0,0.000284570193293861,2,2
"2010-11-02",-1,0,-1,-0.00085539504640316,2,5
"2010-11-03",-1,0,-1,-0.0036638425915842,5,5
"2010-11-04",1,1,0,0.00020077728123119,2,2
"2010-11-05",-1,0,-1,-0.00109878477473136,2,2
"2010-11-08",-1,0,-1,-0.000125356138821402,3,3
"2010-11-09",1,1,0,0.00242873639754493,3,3
"2010-11-10",1,1,0,0.001149541977903,2,2
"2010-11-11",-1,0,-1,-0.000439290281736132,2,2
"2010-11-12",1,1,0,0.00361662941566125,4,4
"2010-11-15",1,1,0,0.0026437901425319,2,2
"2010-11-16",1,1,0,0.00011781435683001,3,2
"2010-11-17",1,1,0,0.00121722651088629,2,2
"2010-11-18",1,1,0,0.00109760620210021,0,1
"2010-11-19",-1,0,-1,-0.00117923046417885,3,2
"2010-11-22",-1,0,-1,-0.00148543789295926,3,2
"2010-11-23",1,1,0,0.00343601020760815,3,2
"2010-11-24",1,1,0,0.00140733540688071,3,2
"2010-11-26",-1,0,-1,-0.00162604568864912,3,2
"2010-11-29",1,1,0,0.00236275643461488,3,2
"2010-11-30",1,1,0,0.00298409479647237,2,3
"2010-12-01",1,1,0,0.00359845971438527,2,3
"2010-12-02",-1,0,-1,-0.00158360636325072,4,5
"2010-12-03",1,1,0,0.00334086056339078,4,5
"2010-12-06",-1,0,-1,-0.000173372187225347,5,4
"2010-12-07",-1,0,-1,-0.00140898606784491,4,5
"2010-12-08",-1,0,-1,-0.00176457254908606,5,5
"2010-12-09",1,1,0,0.00148301495638855,3,2
"2010-12-10",1,1,0,0.00106111934209605,2,3
"2010-12-13",1,1,0,0.000628473643760957,5,4
"2010-12-14",-1,0,-1,-8.49255119052194e-05,3,2
"2010-12-15",1,1,0,0.000959466537714174,2,3
"2010-12-16",1,1,0,0.00232878962742278,4,5
"2010-12-17",1,1,0,0.00103289626103379,5,4
"2010-12-20",1,1,0,0.000716583732472727,1,0
"2010-12-21",-1,0,-1,-0.00111769674020435,2,2
"2010-12-22",1,1,0,0.00119237956974845,4,5
"2010-12-23",-1,0,-1,-0.00179298636386107,4,4
"2010-12-27",1,1,0,0.000354604926246989,3,4
"2010-12-28",-1,0,-1,-3.57090470518712e-06,3,4
"2010-12-29",1,1,0,0.000585970781824625,1,0
"2010-12-30",1,1,0,0.000573472190443509,1,0
"2010-12-31",1,1,0,0.000797159427888231,1,0
"2011-01-03",1,1,0,0.000730464767262507,1,0
"2011-01-04",-1,0,-1,-0.000309706291173029,1,0
"2011-01-05",1,1,0,0.00019367433726965,3,2
"2011-01-06",-1,0,-1,-0.00167582725651448,5,4
"2011-01-07",1,1,0,0.0008688438771821,4,5
"2011-01-10",1,1,0,0.000907519444292464,4,5
"2011-01-11",1,1,0,0.00181172278475783,4,5
"2011-01-12",1,1,0,0.0015237544147861,4,5
"2011-01-13",-1,0,-1,-0.00169304472314477,4,4
"2011-01-14",-1,0,-1,-0.00107904231642352,5,5
"2011-01-18",1,1,0,0.000373469400298346,5,4
"2011-01-19",1,1,0,0.00123753568405353,5,4
"2011-01-20",1,1,0,0.00137495208344534,5,4
"2011-01-21",1,1,0,0.00241025003829079,5,4
"2011-01-24",1,1,0,0.00135345342352135,4,5
"2011-01-25",-1,0,-1,-0.00143777418867906,4,5
"2011-01-26",1,1,0,0.000198321423099485,5,2
"2011-01-27",1,1,0,0.00235177461877917,4,2
"2011-01-28",1,1,0,0.00242310418952496,4,4
"2011-01-31",-1,0,-1,-4.80920808721209e-05,2,2
"2011-02-01",-1,0,-1,-0.00122052535873438,3,2
"2011-02-02",-1,0,-1,-0.000159368581081991,2,3
"2011-02-03",-1,0,-1,-0.000530766254774834,3,2
"2011-02-04",1,1,0,0.000808473419489399,1,0
"2011-02-07",1,1,0,0.000759070511712254,1,0
"2011-02-08",-1,0,-1,-0.000114689671121298,3,3
"2011-02-09",1,1,0,0.000688298674788201,1,0
"2011-02-10",1,1,0,0.00218931499138329,5,3
"2011-02-11",-1,0,-1,-4.64752032243419e-05,4,3
"2011-02-14",1,1,0,0.00158019643056205,2,2
"2011-02-15",1,1,0,0.000948738642811341,0,1
"2011-02-16",1,1,0,0.00198810458143017,4,3
"2011-02-17",-1,0,-1,-0.000657349739154663,4,4
"2011-02-18",1,1,0,0.00226981369633861,5,2
"2011-02-22",-1,0,-1,-0.000344839159191334,4,2
"2011-02-23",1,1,0,0.00372266731436665,3,2
"2011-02-24",1,1,0,2.26316050411545e-05,2,2
"2011-02-25",1,1,0,0.00487524309111808,5,5
"2011-02-28",1,1,0,2.11812473800597e-05,2,5
"2011-03-01",1,1,0,0.00123212750624853,2,2
"2011-03-02",1,1,0,0.00304900112928004,1,2
"2011-03-03",1,1,0,0.00161836042453535,5,1
"2011-03-04",1,1,0,0.00215962588331326,2,3
"2011-03-07",1,1,0,0.00106616641548239,2,3
"2011-03-08",1,1,0,0.00289817435044654,2,2
"2011-03-09",1,1,0,0.00308250343891254,2,3
"2011-03-10",1,1,0,0.00208343370894786,4,3
"2011-03-11",1,1,0,0.00268622579021094,3,1
"2011-03-14",1,1,0,0.00129272652158337,2,1
"2011-03-15",1,1,0,0.000610039296767002,1,2
"2011-03-16",1,1,0,0.00220790495071924,0,1
"2011-03-17",1,1,0,0.00225900215691481,5,1
"2011-03-18",1,1,0,0.00314941773925134,5,2
"2011-03-21",-1,0,-1,-0.000638815483016255,1,5
"2011-03-22",1,1,0,0.00123707431458173,1,1
"2011-03-23",-1,0,-1,-0.000749831964881791,5,1
"2011-03-24",1,1,0,0.000886229827665508,0,1
"2011-03-25",1,1,0,0.00101751268515797,2,3
"2011-03-28",1,1,0,0.00270222457417432,4,3
"2011-03-29",1,1,0,0.0011778932500968,0,1
"2011-03-30",1,1,0,0.00335442279258725,5,1
"2011-03-31",-1,0,-1,-0.00152800473655444,5,1
"2011-04-01",-1,0,-1,-0.000443814574505001,2,3
"2011-04-04",-1,0,-1,-0.000904827435712777,2,1
"2011-04-05",1,1,0,0.000928944343118364,1,0
"2011-04-06",1,1,0,0.00097328045594126,1,0
"2011-04-07",1,1,0,0.000818636459480937,1,0
"2011-04-08",1,1,0,0.00109894525342427,1,0
"2011-04-11",1,1,0,0.00127066045493157,1,0
"2011-04-12",1,1,0,0.00115934032240579,1,0
"2011-04-13",1,1,0,0.00152814531834489,1,0
"2011-04-14",1,1,0,0.000919089942896792,1,0
"2011-04-15",1,1,0,0.000939677456136036,1,0
"2011-04-18",1,1,0,0.000661999481629916,1,0
"2011-04-19",1,1,0,0.00162200739212058,1,0
"2011-04-20",1,1,0,0.0016575974221677,4,3
"2011-04-21",1,1,0,2.01423888624886e-05,5,4
"2011-04-25",1,1,0,0.0021146484414537,4,5
"2011-04-26",1,1,0,0.00100946173805371,1,0
"2011-04-27",1,1,0,0.00090037290492107,3,2
"2011-04-28",1,1,0,0.000596280379609167,2,2
"2011-04-29",1,1,0,0.000721604105041072,3,2
"2011-05-02",1,1,0,0.00101519156845944,2,2
"2011-05-03",1,1,0,0.000887189661485213,5,4
"2011-05-04",1,1,0,0.0018626764349888,4,4
"2011-05-05",1,1,0,0.000741309751316817,3,4
"2011-05-06",1,1,0,0.00197480987486389,2,1
"2011-05-09",1,1,0,0.000102133084660624,2,1
"2011-05-10",-1,0,-1,-0.000331155120221379,4,5
"2011-05-11",-1,0,-1,-0.000342585220011374,3,2
"2011-05-12",1,1,0,0.00211608915261004,2,3
"2011-05-13",1,1,0,0.000790943686458579,0,0
"2011-05-16",1,1,0,0.00351952580756049,5,2
"2011-05-17",1,1,0,0.0019755900060236,5,2
"2011-05-18",1,1,0,0.000463271793357342,4,3
"2011-05-19",-1,0,-1,-0.00160852661669268,3,4
"2011-05-20",-1,0,-1,-0.000636226660120802,4,4
"2011-05-23",1,1,0,0.000770869690207246,0,0
"2011-05-24",1,1,0,0.000719908266905365,0,0
"2011-05-25",1,1,0,0.000667272934634324,0,0
"2011-05-26",1,1,0,0.000673870428879256,2,2
"2011-05-27",1,1,0,0.000864820738806078,2,2
"2011-05-31",1,1,0,0.00069053485515272,0,0
"2011-06-01",1,1,0,0.000635014118632581,2,2
"2011-06-02",1,1,0,0.000672570278299395,0,0
"2011-06-03",1,1,0,0.000663124985731362,0,0
"2011-06-06",1,1,0,0.000575099366909846,4,2
"2011-06-07",1,1,0,0.000616711177280078,0,0
"2011-06-08",-1,0,-1,-5.9702925880261e-05,2,3
"2011-06-09",1,1,0,0.000651725259813578,0,0
"2011-06-10",1,1,0,0.000692029879884068,0,0
"2011-06-13",1,1,0,0.00091636828166014,3,3
"2011-06-14",1,1,0,0.00124940802774548,3,3
"2011-06-15",1,1,0,0.00109190721383922,3,3
"2011-06-16",1,1,0,0.00319783158129287,5,4
"2011-06-17",1,1,0,0.000695953555567346,0,0
"2011-06-20",-1,0,-1,-0.000516198281129978,3,3
"2011-06-21",1,1,0,0.000783785509458561,2,2
"2011-06-22",1,1,0,0.000686980249501195,0,0
"2011-06-23",1,1,0,0.000655952736062339,0,0
"2011-06-24",1,1,0,0.000667423452758207,0,0
"2011-06-27",1,1,0,0.000635128408375445,0,0
"2011-06-28",1,1,0,0.000712568851861721,0,0
"2011-06-29",1,1,0,0.000733166512102811,0,0
"2011-06-30",1,1,0,0.000789423350875423,0,0
"2011-07-01",1,1,0,0.00081289995552922,0,0
"2011-07-05",1,1,0,0.000834431801437116,0,0
"2011-07-06",1,1,0,0.000839817533063892,0,0
"2011-07-07",1,1,0,0.000792563751223887,0,0
"2011-07-08",1,1,0,0.000802758950671708,0,0
"2011-07-11",1,1,0,0.000730389164146501,0,0
"2011-07-12",1,1,0,0.000676667561474444,0,0
"2011-07-13",1,1,0,0.000668546292224177,0,0
"2011-07-14",1,1,0,0.00094930251024252,1,1
"2011-07-15",1,1,0,0.000735025769906756,2,2
"2011-07-18",1,1,0,0.000643442898490277,0,0
"2011-07-19",1,1,0,0.00057976504881232,2,2
"2011-07-20",1,1,0,0.00075020271895156,1,1
"2011-07-21",1,1,0,0.000600053780701926,0,0
"2011-07-22",1,1,0,0.00150065539401429,2,2
"2011-07-25",-1,0,-1,-0.000452378607810527,2,2
"2011-07-26",1,1,0,0.000608176933569903,0,0
"2011-07-27",1,1,0,0.000598471075184787,0,0
"2011-07-28",1,1,0,0.00107659685723621,1,1
"2011-07-29",1,1,0,0.000514490855326968,0,0
"2011-08-01",1,1,0,0.0005073836880273,0,0
"2011-08-02",1,1,0,0.00051038303220588,0,0
"2011-08-03",1,1,0,0.000431905814413064,0,0
"2011-08-04",1,1,0,0.000448613218027166,0,0
"2011-08-05",1,1,0,0.000376091778383175,0,0
"2011-08-08",1,1,0,0.000352023151449059,0,0
"2011-08-09",1,1,0,0.00120015444413375,4,5
"2011-08-10",-1,0,-1,-0.00865283793784522,1,1
"2011-08-11",1,1,0,0.0105469929104829,2,0
"2011-08-12",-1,0,-1,-0.0169926057666794,1,1
"2011-08-15",1,1,0,0.00858494806147366,1,1
"2011-08-16",-1,0,-1,-0.00859309582858056,1,1
"2011-08-17",1,1,0,0.00743889089243278,1,1
"2011-08-18",1,1,0,0.00410550391393639,5,4
"2011-08-19",1,1,0,0.00749115379735923,3,3
"2011-08-22",-1,0,-1,-0.011980393384986,3,3
"2011-08-23",1,1,0,0.00308208462864888,1,1
"2011-08-24",-1,0,-1,-0.00654948897973734,1,1
"2011-08-25",1,1,0,0.00321019085689515,1,1
"2011-08-26",1,1,0,0.000442615921663579,1,1
"2011-08-29",-1,0,-1,-0.00181066037782063,1,1
"2011-08-30",-1,0,-1,-0.00166396323341088,1,1
"2011-08-31",1,1,0,0.00153059235558874,1,1
"2011-09-01",-1,0,-1,-0.00099811054036953,1,1
"2011-09-02",1,1,0,0.00272142140821411,1,1
"2011-09-06",1,1,0,0.0016388671717883,1,1
"2011-09-07",-1,0,-1,-0.00512439541558471,4,4
"2011-09-08",-1,0,-1,-0.00287328425201928,1,1
"2011-09-09",1,1,0,0.00373345221076025,1,1
"2011-09-12",1,1,0,0.000814579030164755,1,1
"2011-09-13",1,1,0,2.08456954237195e-05,3,5
"2011-09-14",1,1,0,0.00437767155903108,3,4
"2011-09-15",-1,0,-1,-0.000959747492496075,3,3
"2011-09-16",-1,0,-1,-0.00245262140331398,3,3
"2011-09-19",-1,0,-1,-0.00288416317056342,3,3
"2011-09-20",1,1,0,0.00165884692962977,3,3
"2011-09-21",1,1,0,0.00323256686902657,3,3
"2011-09-22",1,1,0,0.00378508785572294,1,1
"2011-09-23",1,1,0,0.000955111077203493,1,1
"2011-09-26",-1,0,-1,-0.00107977693313993,1,1
"2011-09-27",-1,0,-1,-0.00117328285383168,1,1
"2011-09-28",1,1,0,0.000262180750840559,1,1
"2011-09-29",1,1,0,0.00232593848819938,1,1
"2011-09-30",-1,0,-1,-0.00213512018189654,1,1
"2011-10-03",1,1,0,0.00448805314316697,1,1
"2011-10-04",-1,0,-1,-2.32300438848528e-05,1,1
"2011-10-05",-1,0,-1,-0.00207842193381414,1,1
"2011-10-06",-1,0,-1,-0.00183160233434713,5,2
"2011-10-07",-1,0,-1,-0.00133602874843202,0,5
"2011-10-10",1,1,0,0.00446933188817811,0,5
"2011-10-11",-1,0,-1,-0.00754807701257808,5,2
"2011-10-12",-1,0,-1,-0.00207722960320967,5,2
"2011-10-13",-1,0,-1,-0.0057540334977985,0,5
"2011-10-14",1,1,0,0.00250314249233331,0,5
"2011-10-17",-1,0,-1,-0.00470717816357702,0,5
"2011-10-18",1,1,0,0.00581597187173709,5,2
"2011-10-19",1,1,0,0.000336019072208562,5,2
"2011-10-20",1,1,0,0.00493276142472883,0,5
"2011-10-21",-1,0,-1,-0.00603904178802862,0,5
"2011-10-24",1,1,0,0.0085328855574148,5,2
"2011-10-25",-1,0,-1,-0.00399502411256899,5,2
"2011-10-26",-1,0,-1,-0.00368651424458152,5,2
"2011-10-27",1,1,0,0.00362190795939581,5,2
"2011-10-28",-1,0,-1,-4.94716615425534e-05,5,2
"2011-10-31",-1,0,-1,-0.00554390082843077,5,2
"2011-11-01",1,1,0,0.00505279911320306,5,2
"2011-11-02",1,1,0,0.0018795662154392,3,5
"2011-11-03",-1,0,-1,-0.00867377679885955,5,2
"2011-11-04",1,1,0,0.00609995789035876,5,2
"2011-11-07",-1,0,-1,-0.000567772785768289,0,5
"2011-11-08",-1,0,-1,-0.00794964855113715,5,2
"2011-11-09",-1,0,-1,-0.00365953164258913,3,5
"2011-11-10",1,1,0,0.000147815447549065,3,5
"2011-11-11",1,1,0,0.00240754085783318,3,5
"2011-11-14",1,1,0,0.0054995196000979,3,5
"2011-11-15",-1,0,-1,-0.00513196833802998,3,5
"2011-11-16",-1,0,-1,-0.000655509378184765,3,5
"2011-11-17",1,1,0,0.00350906139513154,3,5
"2011-11-18",-1,0,-1,-0.000346334989868499,3,5
"2011-11-21",1,1,0,0.00271850635845299,3,5
"2011-11-22",1,1,0,0.000817966733547618,3,5
"2011-11-23",1,1,0,0.00115575007171248,3,5
"2011-11-25",1,1,0,0.00520803917562238,3,5
"2011-11-28",-1,0,-1,-0.00272825116973693,3,5
"2011-11-29",1,1,0,0.00088914185481731,3,5
"2011-11-30",1,1,0,0.00181805700773985,3,5
"2011-12-01",-1,0,-1,-0.0016066161839352,5,2
"2011-12-02",1,1,0,0.00217161356726895,3,5
"2011-12-05",-1,0,-1,-0.00613051410171745,5,2
"2011-12-06",1,1,0,0.00619751222670327,5,2
"2011-12-07",-1,0,-1,-0.00292571232403918,5,2
"2011-12-08",-1,0,-1,-0.00258031519519568,4,5
"2011-12-09",1,1,0,0.00815108716536428,4,5
"2011-12-12",-1,0,-1,-0.0029871946451892,5,2
"2011-12-13",-1,0,-1,-0.000972349479362715,5,2
"2011-12-14",1,1,0,0.0016258940266599,5,2
"2011-12-15",1,1,0,0.00439420936136712,0,5
"2011-12-16",-1,0,-1,-0.0075845294498302,5,4
"2011-12-19",1,1,0,0.00198779677168606,5,2
"2011-12-20",1,1,0,0.00675590738623751,5,2
"2011-12-21",-1,0,-1,-0.00662965508168207,5,2
"2011-12-22",-1,0,-1,-0.000225985787944999,5,2
"2011-12-23",1,1,0,0.00190347772038299,5,2
"2011-12-27",1,1,0,0.00105565083039303,5,2
"2011-12-28",-1,0,-1,-0.00602164136257301,5,2
"2011-12-29",1,1,0,0.0033788539746988,5,2
"2011-12-30",1,1,0,0.00239618972991028,5,2
"2012-01-03",-1,0,-1,-0.00329234327272284,5,2
"2012-01-04",-1,0,-1,-0.00231188311749556,5,2
"2012-01-05",1,1,0,0.00788029901840792,5,2
"2012-01-06",-1,0,-1,-0.00682604009622683,4,5
"2012-01-09",1,1,0,0.000228194343038228,4,4
"2012-01-10",1,1,0,0.00500181576878248,5,2
"2012-01-11",-1,0,-1,-0.000862748382969255,5,2
"2012-01-12",-1,0,-1,-0.00389930006203195,5,2
"2012-01-13",1,1,0,0.00344677815394177,5,2
"2012-01-17",1,1,0,0.00266243506378793,5,2
"2012-01-18",-1,0,-1,-0.00568469321964634,5,3
"2012-01-19",1,1,0,0.00155320061554749,5,2
"2012-01-20",1,1,0,0.00405438805907987,5,2
"2012-01-23",-1,0,-1,-0.00398929492214272,5,2
"2012-01-24",-1,0,-1,-0.000934975928874458,5,2
"2012-01-25",1,1,0,0.00430800620930008,5,2
"2012-01-26",-1,0,-1,-0.00243889829716154,5,2
"2012-01-27",-1,0,-1,-0.000744241757819641,5,2
"2012-01-30",1,1,0,0.00267865624465212,5,2
"2012-01-31",1,1,0,0.00160855457760425,5,2
"2012-02-01",-1,0,-1,-0.0030702360867311,5,2
"2012-02-02",1,1,0,0.00205994607124819,5,2
"2012-02-03",1,1,0,0.00301820291388749,5,2
"2012-02-06",-1,0,-1,-0.00454230709948106,5,2
"2012-02-07",1,1,0,0.00188930250269561,5,2
"2012-02-08",1,1,0,0.00134533041884584,5,2
"2012-02-09",-1,0,-1,-0.00126931850841633,5,2
"2012-02-10",-1,0,-1,-0.00114634903453286,5,2
"2012-02-13",1,1,0,0.00339514011423274,5,2
"2012-02-14",-1,0,-1,-0.000999193647297894,5,2
"2012-02-15",-1,0,-1,-0.000647640740928333,5,2
"2012-02-16",1,1,0,0.00167951233457,5,2
"2012-02-17",1,1,0,0.000825216026102649,5,2
"2012-02-21",-1,0,-1,-0.00115763985482379,5,2
"2012-02-22",-1,0,-1,-0.000299169280326257,5,2
"2012-02-23",1,1,0,0.00350568246715057,5,2
"2012-02-24",-1,0,-1,-0.0024318923808394,5,2
"2012-02-27",-1,0,-1,-0.00045664566689024,5,2
"2012-02-28",1,1,0,0.00295031755596047,5,2
"2012-02-29",-1,0,-1,-0.000333203155491797,5,2
"2012-03-01",-1,0,-1,-0.00172666817306851,5,2
"2012-03-02",1,1,0,0.00143087148485826,5,2
"2012-03-05",1,1,0,0.0026813458985372,5,2
"2012-03-06",-1,0,-1,-0.00321535626616345,5,2
"2012-03-07",1,1,0,0.00269548950237221,5,2
"2012-03-08",1,1,0,0.00101880129269382,5,2
"2012-03-09",-1,0,-1,-0.000382108902367358,5,3
"2012-03-12",1,1,0,0.000506908893067319,5,3
"2012-03-13",1,1,0,0.00285658745579863,5,2
"2012-03-14",-1,0,-1,-0.00242201672655151,5,2
"2012-03-15",-1,0,-1,-0.000532120778692677,5,2
"2012-03-16",1,1,0,0.000634894313312299,5,2
"2012-03-19",1,1,0,0.00204201793857575,5,2
"2012-03-20",-1,0,-1,-0.00392980898539584,5,2
"2012-03-21",1,1,0,0.00224676471169272,5,2
"2012-03-22",1,1,0,0.00231593155803933,5,2
"2012-03-23",-1,0,-1,-0.00180732608470718,5,2
"2012-03-26",-1,0,-1,-0.000808449227703141,5,2
"2012-03-27",1,1,0,0.00358880479494505,5,2
"2012-03-28",-1,0,-1,-0.000460762690226353,5,2
"2012-03-29",-1,0,-1,-0.00265420029235714,5,2
"2012-03-30",1,1,0,0.00367417612348881,5,2
"2012-04-02",-1,0,-1,-0.00027413144437718,5,2
"2012-04-03",-1,0,-1,-0.00243818713872608,5,2
"2012-04-04",1,1,0,0.00337777053126224,5,2
"2012-04-05",1,1,0,0.00100221028045135,5,2
"2012-04-09",-1,0,-1,-0.00296378122478186,5,2
"2012-04-10",1,1,0,0.00277858688399216,5,2
"2012-04-11",1,1,0,0.00264387458065824,5,2
"2012-04-12",-1,0,-1,-0.00184508917251402,5,3
"2012-04-13",1,1,0,0.000584424403737611,5,2
"2012-04-16",1,1,0,0.00346345342591701,5,2
"2012-04-17",-1,0,-1,-0.00149421486337913,5,2
"2012-04-18",1,1,0,7.99524812210183e-05,0,5
"2012-04-19",1,1,0,0.00195166597990561,5,4
"2012-04-20",1,1,0,0.00113397414748164,5,3
"2012-04-23",1,1,0,0.00149488312190561,0,5
"2012-04-24",-1,0,-1,-0.000227491641308653,5,3
"2012-04-25",1,1,0,0.00227445726189445,5,2
"2012-04-26",1,1,0,0.00164118726868286,5,4
"2012-04-27",-1,0,-1,-0.00263817525127563,3,4
"2012-04-30",1,1,0,0.000893508046634586,5,2
"2012-05-01",1,1,0,0.00249218827055575,5,4
"2012-05-02",-1,0,-1,-0.00369405425451202,5,4
"2012-05-03",1,1,0,0.000959211879817869,5,4
"2012-05-04",1,1,0,0.00204642017910591,4,5
"2012-05-07",1,1,0,0.0016103957899799,5,5
"2012-05-08",-1,0,-1,-0.00255753886138296,4,5
"2012-05-09",1,1,0,0.00497523465609736,5,4
"2012-05-10",1,1,0,0.000563481066603823,5,4
"2012-05-11",1,1,0,0.000150565864801538,5,4
"2012-05-14",1,1,0,0.00309883500785483,5,4
"2012-05-15",1,1,0,0.000282637140458011,4,5
"2012-05-16",1,1,0,0.00122423550504182,5,4
"2012-05-17",1,1,0,0.00312269885568611,4,4
"2012-05-18",1,1,0,0.000869496623212159,3,4
"2012-05-21",1,1,0,5.03811533126282e-05,4,5
"2012-05-22",-1,0,-1,-0.000631093043210911,3,3
"2012-05-23",1,1,0,0.000596098864454595,3,4
"2012-05-24",1,1,0,4.87520123053011e-05,5,4
"2012-05-25",1,1,0,0.00251775599659034,5,5
"2012-05-29",-1,0,-1,-0.00159288985828145,5,0
"2012-05-30",-1,0,-1,-0.000357867520078469,5,0
"2012-05-31",1,1,0,0.00146217150467519,5,5
"2012-06-01",-1,0,-1,-0.00184241549326998,5,4
"2012-06-04",1,1,0,0.00364052443382415,5,4
"2012-06-05",-1,0,-1,-0.001365293565141,5,4
"2012-06-06",1,1,0,0.00448910089027027,5,4
"2012-06-07",-1,0,-1,-0.00101731686823574,5,4
"2012-06-08",1,1,0,0.00272832630720923,5,2
"2012-06-11",-1,0,-1,-0.000892834912130487,4,5
"2012-06-12",1,1,0,0.00115257286363316,5,2
"2012-06-13",-1,0,-1,-0.00307481547859995,5,2
"2012-06-14",1,1,0,0.00501117494911586,5,4
"2012-06-15",-1,0,-1,-0.00339033562875986,5,5
"2012-06-18",1,1,0,0.0025689776415801,5,4
"2012-06-19",1,1,0,0.00073756570575058,5,3
"2012-06-20",-1,0,-1,-0.00118517714280989,5,2
"2012-06-21",1,1,0,0.000158382178451428,5,4
"2012-06-22",-1,0,-1,-0.000103075273171148,5,2
"2012-06-25",-1,0,-1,-0.00103725871565405,5,2
"2012-06-26",1,1,0,0.00413932649512464,5,4
"2012-06-27",-1,0,-1,-0.00360425663442232,5,2
"2012-06-28",1,1,0,0.00517256298825916,5,4
"2012-06-29",1,1,0,8.35830284525141e-05,5,2
"2012-07-02",-1,0,-1,-0.00260516346841394,5,5
"2012-07-03",1,1,0,0.00416813153527437,5,3
"2012-07-05",-1,0,-1,-0.00358212302815836,5,2
"2012-07-06",1,1,0,0.000894866296235786,5,2
"2012-07-09",1,1,0,6.78629575551055e-05,5,2
"2012-07-10",1,1,0,0.000495892404586414,5,2
"2012-07-11",1,1,0,0.00146495415301304,5,2
"2012-07-12",-1,0,-1,-0.000100254055188628,5,2
"2012-07-13",1,1,0,0.00268288215294588,5,2
"2012-07-16",-1,0,-1,-0.0016646707059294,5,2
"2012-07-17",1,1,0,0.00294358834802194,5,2
"2012-07-18",-1,0,-1,-0.00207913688550554,5,2
"2012-07-19",1,1,0,0.000860422681219866,5,3
"2012-07-20",-1,0,-1,-0.00125801391724692,5,3
"2012-07-23",1,1,0,0.000353921712836577,5,3
"2012-07-24",-1,0,-1,-0.000233230626428144,5,3
"2012-07-25",1,1,0,5.49030578172501e-05,5,3
"2012-07-26",1,1,0,0.000250374877126884,5,2
"2012-07-27",1,1,0,0.0020806212939115,5,2
"2012-07-30",1,1,0,0.000825629805179879,5,2
"2012-07-31",-1,0,-1,-0.000885833350978517,5,2
"2012-08-01",-1,0,-1,-0.000841849227385287,5,2
"2012-08-02",1,1,0,0.000528853871735293,5,2
"2012-08-03",-1,0,-1,-0.000721958684185719,5,2
"2012-08-06",1,1,0,5.74198478983777e-05,5,2
"2012-08-07",1,1,0,0.00477198323112662,5,2
"2012-08-08",-1,0,-1,-0.00448263240075757,5,2
"2012-08-09",1,1,0,0.00168067771527659,5,2
"2012-08-10",1,1,0,0.000970161344358737,5,2
"2012-08-13",-1,0,-1,-0.00117702575490326,5,2
"2012-08-14",1,1,0,0.000740709006553559,5,2
"2012-08-15",1,1,0,0.00165611043103119,5,2
"2012-08-16",-1,0,-1,-0.000132680346418697,5,2
"2012-08-17",-1,0,-1,-0.000525047751824149,5,2
"2012-08-20",1,1,0,0.00254943470874516,5,2
"2012-08-21",-1,0,-1,-0.000385292314006105,5,2
"2012-08-22",-1,0,-1,-0.000640914255393275,5,2
"2012-08-23",1,1,0,0.00111969360075568,5,2
"2012-08-24",1,1,0,0.0020942688047974,5,2
"2012-08-27",-1,0,-1,-0.00187729486971037,5,2
"2012-08-28",1,1,0,0.00306766283562891,5,2
"2012-08-29",-1,0,-1,-2.10500113513213e-05,5,2
"2012-08-30",1,1,0,6.07631668374541e-05,5,2
"2012-08-31",1,1,0,0.000885748271527975,5,2
"2012-09-04",-1,0,-1,-7.94162594427912e-05,5,2
"2012-09-05",1,1,0,0.00234488803954998,5,2
"2012-09-06",-1,0,-1,-0.00131212352524131,5,2
"2012-09-07",1,1,0,0.000545241901809572,5,2
"2012-09-10",1,1,0,0.00268587811513815,5,2
"2012-09-11",-1,0,-1,-0.00330012073888072,5,2
"2012-09-12",1,1,0,0.000617730405846409,5,2
"2012-09-13",1,1,0,0.000982375549563918,5,3
"2012-09-14",-1,0,-1,-0.00246539096405217,5,2
"2012-09-17",1,1,0,0.00293854925970734,5,2
"2012-09-18",-1,0,-1,-0.000628754750289348,5,2
"2012-09-19",-1,0,-1,-0.00283522727907877,5,3
"2012-09-20",1,1,0,0.000851237084797958,5,2
"2012-09-21",1,1,0,0.00181668568017681,5,2
"2012-09-24",-1,0,-1,-0.000357788796852415,5,2
